3.318391912583001230e-02,1.880414908663580154e-04,-2.331345815860180921e-03,-4.573123167723144628e-04,4.274261227631228656e-03,1.359645528257178489e-03,4.418366077130658591e-03,2.296461708901251144e-03,2.244491278221409387e-03,-8.301818770873649073e-05,6.428472899568308911e-04,5.251516190018761486e-03,-2.801749512275071401e-03,-4.370120308009879228e-04,8.933016545624680206e-04,-8.707096317506244710e-04,8.336018685757673572e-05,-8.752518204650097471e-05,4.757895097307181866e-05,-1.630527054228604351e-05,1.110117910721568563e-03,-9.016256266703775654e-04,2.356051418326080005e-03,2.036446265935416833e-03,-4.650110119579563099e-03,-1.525503968732449178e-03,3.907826866663260783e-03,-1.176831032190070496e-04,2.982824737644987866e-03,2.502446613713087370e-04,1.887334663794736387e-05,7.637812270455078805e-04,6.876722946181512137e-06,-3.254573084421341200e-03,-3.718079141443960279e-03,-7.996868712766137637e-04,8.420655630554345480e-04,9.055221320386303225e-04,-2.373195779401235644e-03,-6.921690875255342035e-04,-1.740575332289302259e-04,3.195564683781871207e-04,-2.917071729126429619e-04,1.124903384207514775e-03,7.598660913843605742e-04,5.694914782358804183e-03,-7.709875791461469428e-04,3.491387851440045081e-03,5.576003647587567287e-04,-1.822314767218574053e-03,7.118658282838526401e-04,1.390954697277750314e-03,-3.232796671923805244e-03,-1.544862351054988392e-03,-2.847793211898358608e-03,-3.345852703834696108e-04,1.723566672148676504e-03,-1.238430729018993827e-03,2.035933841700179360e-03,-6.675244556858847111e-04,-1.258327799979452530e-03,-5.698023102334685841e-03,2.652975748361400751e-03,4.587127064239914691e-04,-1.560809821685669183e-04,3.601004495842592234e-04,1.535699506462746486e-03,4.474973723893262319e-05,-4.514349316845131911e-04,9.743578968477824764e-04,-1.525998369097284022e-04,-1.765203878550309236e-03,1.134257536067548484e-03,-2.712957384325173464e-03,7.390255401948833246e-04,1.478913518447825409e-04,-2.580912544484848144e-03,1.258083207113793248e-03,-2.551260634458093340e-03,6.212711395813646500e-04,-4.161768045366645054e-03,-3.146187612732556584e-04,1.607890365435608263e-03,-1.230623240714212910e-04,-3.977830784205607043e-04,-1.008425518448342547e-04,-5.148071469980919004e-05,9.401014368236207223e-04,2.993696940641381744e-03,2.503352988655351517e-04,6.656275975879546135e-04,2.168481436285938898e-04,-5.965194628649820186e-04,-1.115697859971746288e-03,-1.466635682107820735e-03,-3.494538309857189869e-04,1.078102484000961541e-03,-1.638852219234343457e-03,7.091900482447227290e-04,3.127900588703834677e-04,1.115781139355876572e-04,7.329526322339189031e-05,-3.138676970123137469e-05,7.026498800783050058e-04,-6.281762893383555047e-04,1.102759115961679959e-03,-8.197307912395921433e-04,-1.267883328749250726e-03,4.788558186170400219e-04,3.939421496090877496e-04,-2.733798816198488527e-03,-1.777534360683801938e-04,-6.758886880502582386e-05,-5.250227986667765825e-04,-8.432241059742420254e-04,1.243738986229201858e-04,-5.282429434772648383e-03,-1.470631294392214404e-03,3.532227784445817311e-04,3.472798811426756221e-04,2.081731820549359330e-04,1.228949800750951291e-04,5.054230896309468997e-05,-4.673504797507531378e-05,1.486734766602268508e-04,1.038557940433937603e-03,-7.624922893024454204e-04,3.400377010619720490e-04,-7.229796218431702769e-04,-1.494287180343501918e-04,-1.655254369379029309e-04,2.603077175266970615e-04,-4.126098422093881467e-04,9.978616929973846352e-05,3.004219732616133804e-04,1.919772487566519096e-04,-1.495486065864068078e-04,7.238349984002947525e-05,1.050177795196018419e-03,2.346329941616405153e-05,6.825819404868934716e-04,-7.579788415882744105e-04,-4.238361741195420529e-03,9.946558685265332960e-05,-9.156252272924654372e-04,6.128042262422481309e-04,2.652359444340083249e-04,5.793973676769344130e-04,1.012193185676291390e-03,1.224132755498971931e-03,-2.083526402550965259e-04,1.050682798317120330e-04,8.248793315399148129e-04,1.062037666867392954e-03,-1.349387554120495109e-04,3.219579930573506464e-04,-6.600061991886193571e-05,1.672368946047484849e-04,9.026925507543798427e-05,5.192551251149840483e-05,-1.268447662500611032e-04,-3.128491505770006017e-04,-2.638209992900948393e-03,-1.619405811501016589e-04,9.953800489687378381e-04,-1.339225019009371211e-04,-9.378804872140383050e-04,4.388868547898281113e-05,4.236756723789327622e-05,2.987181771935136683e-03,1.962775600745089895e-03,1.197211535103757203e-03,-2.756928257305564837e-04,1.661733343191305326e-03,4.936036908150528502e-04,-8.534916350715507447e-04,-2.694455683733809593e-04,-7.923847368831002554e-04,-1.119740354705732162e-03,9.584745806296736392e-04,3.015685338468545839e-05,1.682231742335950320e-04,1.110937299406718323e-04,-5.610088758776065606e-05,-3.665350789021099788e-06,-1.169372356899622606e-03,6.501212591220303970e-04,5.344051841566460452e-04,2.279467708792095194e-03,8.232598004089752234e-04,2.732099861845570916e-04,1.778079516895383872e-04,5.058551083951284182e-04,3.491008284572431571e-04,-1.590518040566366869e-05,3.713855876023925339e-04,-5.214238537077858586e-05,-1.907444401418187049e-04,3.378709735132159387e-04,-2.824074914275874612e-04,2.792685502032300258e-05,-3.402802134255677883e-04,1.359042832110779399e-04,2.040508871134146820e-04,-6.485118611996215426e-05,-7.475519752989181501e-06,-9.004167689303097986e-05,-2.103275422968065077e-04,-6.614874895226251038e-06,3.844772962199461265e-04,2.314423839237822709e-06,2.713697175075687504e-04,1.990467813448737076e-05,-6.873121118731507530e-05,2.766937917369821973e-05,-1.254945488264870050e-05,-5.403928830378549675e-05,6.417725316901562384e-05,7.312694500140668038e-05,-1.333947323373967618e-03,3.197306628492524319e-04,7.871156214933806459e-05,-1.019974492399523325e-04,1.940743761178108590e-04,-1.526140718381605987e-03,-2.021852558966050022e-05,1.292135177845160563e-05,-4.680550539225409017e-04,1.459571496699332653e-04,4.092780045261574509e-04,5.872488753973079860e-04,-2.637987769152895729e-04,3.826499476223054830e-04,-1.423888864586434020e-03,1.680510996796939771e-03,9.941742033752836404e-04,-4.136030091977257149e-04,1.268216275129301464e-03,3.485012409438330169e-05,9.618793321045400056e-05,-4.710640865296971866e-04,-4.705521281360740748e-04,-4.591575796460957112e-05,8.924003361143757328e-05,-2.889453632619657882e-04,-5.283463304275711142e-04,1.376071227930858194e-03,-1.665179242619055410e-04,1.072398958033279269e-04,-1.282948048972478534e-04,4.013075063482277765e-04,1.610083595707884687e-05,-5.760773819328235233e-05,2.034214897181103724e-04,-8.247532178895853987e-04,1.436548110340588177e-03,9.462085684994352760e-04,3.867712623592135107e-04
1.880414908663901349e-04,5.708917535560431578e-02,-4.792477163687364726e-03,-3.885320200086643701e-03,-2.483181640038385350e-04,9.606748317951516484e-04,2.740581495929032829e-03,-5.821931897204309352e-04,7.397860702752674215e-06,-1.651672589608285885e-03,-2.575901685711351648e-03,-1.012323860211680401e-03,-4.037658282269087837e-03,1.819879280473118846e-03,1.630954186695730054e-03,2.316622734052529650e-03,1.802904662188812332e-04,-2.191972105144326499e-04,3.177838872234695747e-07,-6.587509955576365938e-05,-3.268249026017894525e-04,2.918552198940815574e-04,-2.020420613032651320e-03,-2.074818679923903179e-03,1.147061865506548593e-03,-5.718892895693296818e-04,-4.147430482169527522e-04,2.953805874274339875e-04,-2.890409663254722879e-04,-2.017055169151552594e-04,1.814939120066199013e-04,-3.071628805958701329e-04,1.068516937611354374e-04,7.567429877633847569e-05,-5.936847645435653010e-05,-6.637057352041975729e-05,-3.746357444343272861e-04,-4.054872564747508904e-04,1.094763474191172556e-03,-1.476457547179912955e-04,2.325804352804604108e-04,-5.348389467640032868e-04,3.638320522946712201e-04,-1.409829598110943182e-04,-2.740129368515157628e-04,2.618863031323823338e-04,4.727809905532935879e-05,3.341835751590423501e-04,7.257590530119524411e-05,1.146535435652552403e-04,3.195823644571549977e-05,1.245771123263503526e-05,6.545272441975730411e-05,-9.263361299322190256e-05,2.062422799186939317e-05,-1.199488710457039870e-05,-5.819237579633590473e-05,-1.153814861795944525e-04,-1.890577828979788299e-04,9.388632249175086217e-05,1.397858239603022405e-04,-5.462686954307125094e-04,2.431381591462457241e-05,-9.971036413753373728e-06,-6.962635829796156705e-04,2.983698344946815700e-04,8.697713715141364892e-04,-4.779763743202013464e-05,-4.511440950615422179e-07,2.128581661382968868e-05,-1.830242189108980094e-05,-9.222290064469708555e-05,-1.199344566572222706e-03,7.550554524087391877e-04,-1.728260994596711594e-04,-4.160762821360500696e-05,-6.110616737227557893e-05,6.656509126138205040e-04,-7.084904816971426648e-04,-2.534063448945219244e-04,-4.579996037148963833e-04,-6.055334458536898825e-05,1.147645727999686041e-04,-2.823080600959983831e-05,4.600271775613901299e-05,7.130949858354381439e-07,-1.699697972539187312e-05,-4.752127097325176326e-04,2.927128854170362783e-04,-9.847747237731347965e-05,-1.247201168680945325e-04,-1.215792777554734158e-04,6.817671717330950771e-06,5.299007027346938192e-05,1.798171073279575326e-04,-9.500409372836930461e-05,1.018547086732159531e-04,-7.009018948525935311e-05,8.989515692423409739e-05,-4.403525316951849245e-04,-4.994823628108799443e-05,2.632284106680726895e-04,1.299155958393448558e-04,1.212184432699232260e-04,-1.019866447941966691e-04,2.734216295622459054e-04,-8.826133716661976566e-06,-5.825557561601238502e-05,-9.733535213103870597e-06,4.789712872113355036e-05,5.080393144900508147e-04,-1.307418032539713542e-05,9.719774162219666229e-05,1.291335967854740643e-04,4.222281668060013000e-05,2.483389764853130257e-06,-8.897740917102603939e-05,-3.773903873869171715e-05,-5.020532421749386711e-05,4.865481110792161014e-06,8.433301689886958576e-06,-1.321100578046746522e-05,-2.122297114388196708e-05,9.294206761063263360e-08,-5.295072170976857325e-05,-8.991679857191262829e-05,-3.197120114034909626e-05,-2.867059899354949869e-05,3.219606530157572593e-05,1.334967163133284063e-04,1.894756011848792879e-04,-2.137816090537320815e-04,1.366004952848780382e-04,-6.406670239940114053e-05,-5.426002123570470832e-05,-6.868280902657516106e-05,-7.473633102765050233e-06,-4.645868726517925023e-05,1.495004158770439585e-04,-1.959716738077166244e-04,3.562180768719420227e-05,-5.044044256323479609e-05,2.996186095308969776e-05,8.800279032208494203e-06,-1.844555330020856794e-05,2.340358750239724875e-05,1.771542240896111707e-05,-9.450787281621511745e-05,1.152498075347990742e-04,-1.098577229654702680e-05,-2.550280244911963144e-05,5.283469087680554903e-05,-9.311013910135187792e-05,1.201053275915060895e-04,-6.459889536316901714e-05,1.702934825993921342e-05,-3.060071442618740389e-05,6.270102419942304563e-06,-2.077865777799965414e-05,-6.712608252604910040e-06,4.741987013285215184e-05,4.378217237414479924e-06,-9.707799206311125873e-05,-2.794786299766174723e-04,2.955414484236671647e-05,6.135326911005935756e-05,6.301877261947558479e-05,-1.994488935503098263e-05,-3.915640991601659253e-05,3.255855434004524909e-04,3.252935714575174732e-04,-2.891945689783383990e-04,2.336687869612849962e-05,2.449427032810551374e-04,7.623022329734944938e-05,-1.412421121341878407e-04,-2.487504273120016824e-05,-1.014915424695743311e-05,-2.478886805620747152e-05,2.067747557308877501e-05,-5.457406614566569605e-05,5.977306778487586210e-05,-4.724112578244795129e-05,8.876087922814763156e-06,-2.821050830788741535e-05,-1.127111559435996528e-04,9.830017793381888754e-05,3.266524895936724603e-06,2.023931769338653845e-05,5.353204688439361315e-05,-5.707018427335156310e-05,-1.373083194902940608e-05,-1.046890973526866964e-05,6.118050314241837114e-06,5.075052958691540468e-05,-9.762904869893738270e-06,-4.896487843164328300e-05,2.188960735540235688e-05,-1.425527678504075211e-05,-3.059954473646619711e-05,4.226522854477886206e-05,-6.901799019679026495e-05,-3.015122597563010118e-05,-4.478205323737585806e-06,3.833822184543076995e-05,-6.001872377773934152e-06,-7.675301808515552334e-06,-9.235448132437836140e-05,1.005392114350902688e-04,1.805709763524605236e-05,-1.784867875610323247e-05,5.752144788861635922e-05,5.532420170666490784e-05,1.238854852919851833e-04,-1.364199672059227843e-04,1.182955423554380310e-05,2.970929489685935601e-05,-1.275350518267487721e-05,-1.464132267407164860e-05,-8.891843788484649720e-05,-1.168796158422170695e-04,9.318150434174362132e-05,6.261024399460214977e-06,-2.912735257529198625e-06,-7.082647506267072284e-05,1.993293914686338375e-05,8.569134299386345799e-05,-3.357023729063061138e-05,6.425727347265557728e-05,4.039793524990156428e-05,-3.676444403735360097e-05,8.638926699194963231e-06,2.380224809373313066e-04,1.468886945870232809e-04,-1.235333831869116219e-05,-6.593033149630553107e-05,4.924326370321241311e-05,5.756017168039256641e-06,8.834695976403232512e-05,-6.816836568972100608e-05,-7.394110967000012090e-05,6.189282558977590178e-06,-8.812848461560957123e-05,7.152657866762744256e-06,-3.665297472143192549e-05,3.024683134464913558e-05,3.985778395711396229e-05,2.202727172495444469e-05,-2.626946674706354397e-05,-1.690694397545652855e-05,5.940946040050937053e-07,1.570030975145692150e-05,-1.759156767332335504e-05,4.619679748477242224e-05,9.649969458491795523e-05,-4.258575734709203536e-05,-1.153210909334667189e-05,1.920257824301064691e-06
-2.331345815860288041e-03,-4.792477163687395951e-03,4.898225485999907480e-02,-5.206739387712603501e-03,-2.108743332651806003e-03,3.910938488035972833e-03,4.714832983744286082e-03,-7.502321376520766768e-04,-2.537777302230759691e-04,-2.145027987845470659e-03,-9.735894272856718702e-04,-3.439860631564842838e-03,-6.212862938974247733e-03,2.218678159109296454e-03,2.546936531673010817e-03,3.678819275916237613e-03,3.824725723362585933e-04,-4.432774315068832354e-04,8.911235385060689324e-06,-1.459652416428623691e-05,2.019407577797545025e-03,-5.863852423484923471e-03,-5.075265216162360392e-03,-3.237429092024418469e-03,2.179504297885781223e-03,-7.082569543578707150e-04,4.440282885079708348e-04,1.319659477030353523e-04,-6.683647645346940842e-04,8.223557475336484629e-04,2.140304557930131503e-04,7.285723514166433197e-04,2.168958002977841950e-04,-3.758135412299018941e-04,-2.125062603035867651e-04,-4.890619454186292871e-04,-3.209133950727694026e-04,-3.093901459584753042e-05,6.414625095001757517e-04,-6.494249202456877116e-04,-2.417644753186127551e-04,1.788161323005850283e-05,-3.075982980919273000e-04,-1.471446253254049682e-04,-2.331945207358135093e-04,-3.886625192571193039e-04,6.421424649629051519e-04,-7.022405775563289598e-04,7.444914883763401395e-04,-3.637670453240599640e-04,4.737616601661167660e-04,-1.355294137380067348e-05,-2.611827975231505953e-04,-2.141735578315538549e-04,1.156604170093728342e-04,-3.165280735104117902e-05,2.406290290848160608e-04,-2.428030389136037704e-04,-6.033791393089613098e-04,4.262523021113862390e-05,-2.163968520235186798e-04,6.357559581223568988e-05,8.228863751759025471e-05,5.256762094951124466e-05,6.452729720869960876e-04,-2.465066289087384154e-05,-2.574994393282899023e-04,3.579492694842704271e-05,1.419399691033674301e-04,2.007698662540616209e-04,2.164671100954942984e-05,9.414533985525044217e-05,-6.762171030740478936e-04,7.960703565409907008e-04,-2.496819977536387939e-04,2.171976822208007674e-04,8.898455910241348001e-04,9.983340960747527811e-04,-1.010249017577159709e-04,-2.649096628116251050e-04,-1.514330962946518297e-04,-5.353304723852592042e-05,3.253549986364744876e-05,1.270794885550942658e-05,6.324378091902847548e-05,1.603422414567180001e-05,4.019457751577800608e-05,-4.691413415583536081e-04,-3.499179582337297680e-04,1.562426683851850004e-06,-1.332857569306859584e-04,-4.504586889656241375e-05,-1.142901994171514711e-04,-6.701726715701928413e-05,1.131553080788238281e-04,-3.163981043987831995e-05,1.168787092051974051e-04,2.662652399857120340e-04,-2.865388472917341969e-04,7.814584735082995574e-06,7.168232726668728867e-06,1.050557982321137116e-05,7.615390938540477579e-05,-1.509645998520342959e-05,9.629456930233193043e-05,1.497230444412745159e-04,1.876299420134524881e-04,3.637774809079721058e-04,-6.406007777780961727e-05,2.445715251672843480e-04,5.375772353123046011e-04,2.881914190653937205e-05,7.194551801729791047e-05,6.964201107289910296e-05,-1.000460647466069040e-04,-6.874419614304575247e-06,2.420191758441950550e-05,-4.561322373866626167e-04,3.636188687849235059e-05,2.078616114396366886e-05,-2.758456284809386908e-05,-3.853199832542153811e-05,-2.121195674935939869e-05,-6.636032801831065562e-05,-8.237274646342171783e-05,1.192912829085872567e-04,-3.487420995864477877e-04,8.000660965848488903e-05,-8.100969106300451967e-05,8.387711968501843020e-05,9.868909138724187989e-05,-7.370117467899895834e-05,-6.067912281910091773e-05,5.326106376910911058e-05,-4.911056796325880360e-05,-3.147179002569576607e-05,5.273784058688620629e-06,-9.580471832768260048e-06,1.185171594862002918e-04,-4.628529349911187686e-05,5.231245134718687576e-05,1.023722364803548041e-04,-5.446951419467104503e-04,-6.233469341247212508e-05,-2.155310538616256701e-04,1.502968616072613260e-04,1.415078571706677773e-04,2.039900314613821413e-04,1.612800624664111407e-04,3.006416345000566454e-04,3.616730399614797816e-05,3.734564629007067085e-05,2.011989580913803549e-04,1.019366221656221709e-04,-1.257317361906955017e-04,-1.150375444457788827e-04,3.370482647650082465e-05,8.176055140854641696e-06,5.602535193968008280e-05,-1.132121772654429220e-06,-1.034371659227885321e-05,4.477052495035805128e-05,4.125619700941193021e-05,4.081311364487756718e-04,-3.283942154552974024e-05,-1.394595426505529725e-05,2.330664684744279593e-04,4.929810460849175815e-05,1.680240755432344175e-04,-3.168061350651313226e-04,-4.100358157364375998e-04,4.504097097336174477e-04,8.347673396087658447e-05,-3.858906913361457268e-04,-3.011720974977847234e-05,1.042481411878660405e-04,6.044656449699263779e-05,3.124992649966771533e-05,-2.137169696368539616e-04,1.964920523454096520e-04,7.817055656257990983e-05,8.408402572192364495e-05,-2.436791655640906313e-05,-6.220035275127618122e-05,-4.039524668361045069e-05,-1.763107894201920549e-04,-6.219839849181484607e-06,-1.344055824521480204e-04,-6.781628382853548581e-06,2.931861714579481147e-05,-1.189563556614747154e-05,4.411712970130516806e-05,3.152169293530614116e-04,5.654317007193651557e-04,-1.534756028939189825e-04,1.579595667702590582e-04,-4.617741714217629885e-05,-2.956177793722412019e-05,1.843873440830747716e-04,2.191877034512118797e-05,-2.258710188372464798e-04,-2.469404329533918512e-04,-1.282100126387612405e-05,4.389758190982711748e-05,3.771572571436675457e-05,1.163190968066748679e-04,-2.420508487708594993e-05,-2.432084209775268113e-04,-1.578190843621183530e-04,3.719208787680931545e-04,4.088638501952179301e-05,-2.717627828855663161e-04,-1.907034310919487663e-05,-4.439101602656763507e-05,1.014636885143690813e-04,2.881615138717458902e-05,-4.156976959131281096e-05,1.430191396454841790e-05,2.288924488745517014e-05,9.127730221006528206e-05,-9.892327428808547773e-05,2.524375343757076468e-05,-1.159937091480465378e-05,-2.699480242846682548e-05,-1.145068706537946972e-04,-9.304878777959928928e-06,-1.545168499234458951e-07,-1.519685255060500447e-05,3.311127741582712853e-05,-3.252824166061899690e-05,1.215431172116869827e-04,-1.809450311764030896e-05,-4.684991671992639435e-05,-4.884173130514820856e-05,6.292572171084252145e-05,6.468594537016894260e-05,1.524088160487139936e-05,7.239065988250656424e-05,9.710658321925007359e-06,-9.215050623959080550e-05,2.079051494986995213e-05,-4.893640816240943641e-05,5.340043782596076050e-06,4.821285541148934172e-05,-6.039038334824530803e-05,-1.467891256402554764e-04,6.033343271219278466e-05,3.280429798104286885e-05,-1.502105507639758556e-05,-2.836043757932491975e-05,-3.047644950102953521e-05,2.804011763614275583e-05,2.648293070548405397e-05,2.765128974948257229e-05,5.377860374522318038e-05,-5.145442234526458167e-05,-5.008310800048360517e-05,6.808273422960948757e-06
-4.573123167723494825e-04,-3.885320200086611608e-03,-5.206739387712594827e-03,5.066416473181779845e-02,-1.133855172293072840e-03,1.106435313206736168e-03,2.575698992101570130e-03,-5.160848069284711863e-04,-1.127848421520085635e-03,-3.793562917835575227e-03,2.552354546179322423e-03,-3.212988287399701649e-03,-4.422211204068261965e-03,3.802954998842841437e-04,4.248496942663037082e-03,3.109681211686552392e-03,3.441646697950144214e-04,-3.307821033961102553e-04,7.672407115444401012e-05,6.890858155377876449e-05,-1.553810689536409828e-03,6.804744915653658088e-04,3.171790667451459406e-03,2.644634795681972874e-03,-2.538453314888650288e-03,-3.653127978353170875e-04,-3.455818211763902244e-03,3.772701156952309271e-04,1.538683126480937051e-04,5.899668316738436669e-05,-4.214435393422897929e-05,-3.343535118638834072e-05,1.745547760749446541e-05,-2.493872751894402485e-04,-2.727748538785747679e-04,-8.880952293515829597e-04,-4.015912914373045170e-05,1.440567778900838541e-04,2.582175959609556994e-04,-1.548683661827426181e-05,-4.098919094091720819e-05,-2.565343290557472165e-04,2.049701121493597292e-05,2.833986749628176517e-04,5.115025372659754929e-05,-6.840324644538375853e-04,3.256056148182558466e-04,-5.955536937978505186e-04,4.197339528534926021e-04,-2.759283695505446166e-04,1.312535436735231783e-04,1.457517679270926912e-04,-4.044591044969103903e-04,-6.944175860054676100e-05,-1.605829729470694973e-04,1.881040122236907284e-04,4.981851376859339989e-04,1.130346140196611409e-04,-2.062776219053604517e-04,-6.483531286664869745e-05,-1.995296912959733664e-04,4.460460367951765161e-04,2.133261167292584582e-04,-2.126808892988780710e-05,3.975412744260071541e-04,1.275735930751731596e-05,7.832816462106263072e-05,2.732866645982157130e-05,-1.032780767760886701e-04,1.543256295405370207e-04,2.542563852954563198e-05,-6.455414689868933928e-04,1.402907130343759824e-04,2.532462540821200838e-04,1.264237808134836046e-04,7.556011975947592445e-05,-1.001658318269990871e-04,-4.748000109293566435e-05,2.604632624615339548e-04,-1.467513637199029152e-04,5.181585279120492615e-04,-7.983508175775961711e-05,2.528067885444591724e-04,7.258502107593891054e-05,-1.280508904799385614e-04,-2.037960405731425206e-05,6.811935038852002698e-05,1.369407656718918832e-04,-3.600986664713684299e-04,-9.783287265462795620e-05,-2.377489614966914568e-04,-7.279196797023966287e-05,-2.222885540279425655e-04,1.110895347330007103e-04,4.977552300900730869e-05,2.664024500831820499e-05,3.804395830039512079e-05,-2.448417113958566881e-05,8.045471736946200952e-05,7.494023285149028406e-05,-3.009238436636371458e-05,-3.240835431672928213e-05,1.128516005349195433e-04,-1.043028616240626171e-04,2.042897981449686773e-04,-2.950620255783907662e-04,-6.587106511148858173e-05,8.979296742339601140e-04,-6.397216203614710381e-05,5.097647971685883493e-05,6.936631398531283889e-04,2.974543592674536521e-05,9.879739251532447254e-06,-1.347213282690347305e-04,-1.865304109906299748e-04,-1.128875345467807121e-05,-6.195728213126866805e-04,-4.932779138637901706e-04,1.375086613122272645e-05,-4.076893101258766182e-05,-3.998321695228364590e-05,-4.806727007894078489e-05,1.837302241729550481e-06,7.494543500152672419e-05,-7.467119126756681141e-05,2.242909199304136199e-04,-2.123972392208998907e-04,3.853576355172838483e-06,-8.331972108835789491e-05,-7.438247222284652643e-05,-5.403120784772779664e-05,2.413382026035579395e-05,8.277974096264019064e-05,3.997962495577132857e-05,-1.694112716352551772e-05,-1.261501211650690331e-05,7.928747678484950447e-05,-9.553868661482668690e-05,-4.851482964970981111e-04,1.947955562010614662e-04,9.550529708544427948e-06,-1.845518859521872660e-04,-9.527882524466708123e-05,8.997430318066013198e-06,-1.912495190004470549e-04,1.203294507938122175e-05,-1.793502109258428680e-05,1.403559461102721598e-06,-6.014320824879251521e-05,1.712767956186158757e-04,8.810806208713588898e-06,-2.534958017504780582e-05,1.816292959302898407e-05,-1.130280663887569214e-04,-2.962963479242767883e-05,-5.758360720386889185e-05,1.453093638004710383e-05,5.588561640247132797e-06,2.513305610655941591e-05,-5.798740032390684219e-06,4.438002906395779559e-05,2.335599931069940518e-05,-2.859661684833559214e-04,-2.186962569093807538e-04,3.282610631138196109e-04,-2.904639790110021095e-05,3.631862391125889974e-05,4.850468010370840530e-05,-2.081593072583983275e-05,5.573037557129159516e-04,4.445669397945928671e-04,-1.676044182038546198e-04,2.107238374057059774e-05,2.523033847112322176e-04,1.359078128611589966e-04,-4.345852491820051627e-05,4.501336755676374978e-05,1.409883954448835504e-05,-3.030417820752319080e-05,2.026434992397692803e-05,9.067247014839276685e-05,2.748722113883300040e-05,2.775549157664691590e-05,-7.971477181368875518e-05,2.580070643820658456e-05,-3.842016587919113530e-04,-5.667921414047851289e-05,-1.507149212081417891e-05,1.072976918342122597e-04,3.008136722827193634e-05,3.605974079821567965e-05,1.347045843796780334e-04,6.465192142098839291e-05,6.673535955656590779e-05,1.872996324161900087e-06,9.897573818975643979e-05,1.619270700947638859e-05,6.404482671855625012e-06,1.648596375150509306e-05,2.822869053279482564e-05,-3.439197467349408479e-05,3.534292426619264216e-05,1.673526419768376833e-05,-1.238708138456223990e-06,-3.425727522969719498e-05,4.425356001151828931e-05,-2.676980524754027572e-05,-1.254035788389317341e-04,5.590474870786028903e-05,2.080707344933706570e-05,-1.805421389223591379e-05,7.050395701503091501e-05,3.064366309805573727e-05,1.479078381565860658e-04,-9.460841919619237910e-05,-1.589367789881270191e-05,-1.766208953858912646e-05,2.897423143834506877e-05,-1.421736797639820068e-05,-5.460857603401062790e-05,-1.620307467517742052e-04,3.801970527205381458e-06,-1.106515225799217912e-05,-4.243090599143595177e-05,2.973631007437695944e-06,-3.827463862669860185e-05,3.006090141493708513e-05,3.654918588299921095e-05,-3.509368806397334881e-05,-1.556446934588304443e-06,3.764082164797588609e-05,-1.334387320211086416e-05,-5.904449132941032947e-05,-1.856172531641411485e-05,3.618703382680204091e-05,-5.905642516120649158e-05,9.787709195401875535e-06,-1.707786865872083014e-05,3.943708440318331065e-05,1.741503698424592546e-05,5.391359363240837041e-05,-7.475469138338780638e-05,2.471859643993443178e-05,8.362308700066066212e-06,-4.799178239786182527e-05,-1.578834018264447777e-04,9.327147061271566259e-05,8.044765161425730381e-06,2.066647875579247508e-05,2.655716142821422382e-05,2.554219442884042579e-05,1.922880958090641000e-06,1.547390649262607173e-07,6.709632463954629653e-06,-1.058961848546986502e-04,1.895749816729165376e-04,9.670368311925645944e-05,4.362996105752414943e-05
